Username,ID,Post Title,Post Date,Post Link
C.S.,95894,"Showing $\int_{0}^{1}\frac{\log(1+x+x^{2}+\cdots+x^{2^{k}-1})}{x}\,dx &lt;2-\frac{1}{2^{k-1}}$",2017-11-10 20:50:00,https://math.stackexchange.com/questions/2514337/showing-int-01-frac-log1xx2-cdotsx2k-1x-dx-2-frac1
C.S.,95894,$\sum_{n=1}^{\infty}\frac{1}{n^2} &lt;\frac{33}{20}$ using elementary inequalities,2017-11-08 18:23:00,https://math.stackexchange.com/questions/2511115/sum-n-1-infty-frac1n2-frac3320-using-elementary-inequalities
C.S.,95894,Relatively prime elements forming an arithmetic progression,2017-11-04 06:26:00,https://math.stackexchange.com/questions/2503885/relatively-prime-elements-forming-an-arithmetic-progression
C.S.,95894,"If $f(1)=1$, then is it true that $f(n)=n$ for all $n \in \mathbb{N}\cup\{0\}$.",2017-10-04 02:54:00,https://math.stackexchange.com/questions/2456751/if-f1-1-then-is-it-true-that-fn-n-for-all-n-in-mathbbn-cup-0
C.S.,95894,Number of solutions to $a^2-b^2+c^2 = k\pmod{p}$,2017-06-01 16:50:00,https://math.stackexchange.com/questions/2305878/number-of-solutions-to-a2-b2c2-k-pmodp
C.S.,95894,How to show $\sum_{k=0}^{n}\binom{n+k}{k}\frac{1}{2^k}=2^{n}$,2016-07-29 11:22:00,https://math.stackexchange.com/questions/1874816/how-to-show-sum-k-0n-binomnkk-frac12k-2n
C.S.,95894,How to prove: $\sum_{k=m+1}^{n} (-1)^{k} \binom{n}{k}\binom{k-1}{m}= (-1)^{m+1}$,2016-07-15 16:18:00,https://math.stackexchange.com/questions/1860455/how-to-prove-sum-k-m1n-1k-binomnk-binomk-1m-1m1
C.S.,95894,Showing that $c_{i}\equiv 0\pmod{p}$,2016-06-29 15:27:00,https://math.stackexchange.com/questions/1843839/showing-that-c-i-equiv-0-pmodp
C.S.,95894,"Find all $(x,y) \in \mathbb{N} \times \mathbb{N}$ such that $5^{x}+3^{y}$ is a perfect square",2016-06-16 14:55:00,https://math.stackexchange.com/questions/1828612/find-all-x-y-in-mathbbn-times-mathbbn-such-that-5x3y-is-a-p
C.S.,95894,"If $d=\gcd\,(f(0),f(1),f(2),\cdots,f(n))$ then $d|f(x)$ for all $x \in \mathbb{Z}$",2016-06-10 11:20:00,https://math.stackexchange.com/questions/1820826/if-d-gcd-f0-f1-f2-cdots-fn-then-dfx-for-all-x-in-mathbbz
C.S.,95894,Finding all triplets of positive integers with certain property,2016-06-02 15:03:00,https://math.stackexchange.com/questions/1809783/finding-all-triplets-of-positive-integers-with-certain-property
C.S.,95894,Only one prime factor of $2^{2^{k}}-1$ of the form $3\pmod{4}$,2016-05-10 11:06:00,https://math.stackexchange.com/questions/1779339/only-one-prime-factor-of-22k-1-of-the-form-3-pmod4
C.S.,95894,Does $[G:Z(G)] =n \implies x \mapsto x^{n}$ a group homomorphism?,2015-04-08 15:57:00,https://math.stackexchange.com/questions/1225665/does-gzg-n-implies-x-mapsto-xn-a-group-homomorphism
C.S.,95894,How does one evaluate $\int \frac{\sin(x)}{\sin(5x)} \ dx$,2014-10-19 15:01:00,https://math.stackexchange.com/questions/980961/how-does-one-evaluate-int-frac-sinx-sin5x-dx
C.S.,95894,$G$ finite group with $H \leq G$ with $G = \bigcup_{g \in G} gHg^{-1} \implies H=G$,2014-10-12 07:55:00,https://math.stackexchange.com/questions/969827/g-finite-group-with-h-leq-g-with-g-bigcup-g-in-g-ghg-1-implies-h
C.S.,95894,"If $f,g$ are $2$ onto homomorphisms, $\exists$ $y \neq e \in M$ such that $f(y)=g(y)$.",2014-10-02 14:47:00,https://math.stackexchange.com/questions/955553/if-f-g-are-2-onto-homomorphisms-exists-y-neq-e-in-m-such-that-fy
Cloud15,131545,Suppose 5 red and 7 green balls are in a bag. Three balls are removed without replacement.,2014-11-02 01:27:00,https://math.stackexchange.com/questions/1001936/suppose-5-red-and-7-green-balls-are-in-a-bag-three-balls-are-removed-without-re
Cloud15,131545,Integrate $\int^{\ln(2)}_0 (3e^u - e^{2u} - 2)\sin(nu)du$,2014-04-10 14:14:00,https://math.stackexchange.com/questions/748317/integrate-int-ln2-0-3eu-e2u-2-sinnudu
Cloud15,131545,Fourier Series for $|\cos(x)|$,2014-03-03 17:15:00,https://math.stackexchange.com/questions/697843/fourier-series-for-cosx
Dankevich,181102,Proof for covariant derivative property,2017-05-16 21:53:00,https://math.stackexchange.com/questions/2284160/proof-for-covariant-derivative-property
Dankevich,181102,Second order differential equation with Heaviside function,2016-05-07 18:49:00,https://math.stackexchange.com/questions/1775802/second-order-differential-equation-with-heaviside-function
Dankevich,181102,Evaluating complex integral,2015-09-12 13:05:00,https://math.stackexchange.com/questions/1432120/evaluating-complex-integral
Dankevich,181102,Evaluating $\int^{x_2} _{x_1} \sqrt{a - b x^m} ~dx $,2015-03-10 22:51:00,https://math.stackexchange.com/questions/1184495/evaluating-intx-2-x-1-sqrta-b-xm-dx
Dankevich,181102,Expand $(\vec{A}\times \nabla)\times \vec{B}$ using tensorial notation,2015-03-01 21:36:00,https://math.stackexchange.com/questions/1170937/expand-veca-times-nabla-times-vecb-using-tensorial-notation
Dankevich,181102,Solving system $dx = \frac{dy}{2xz} = -\frac {dz}{2xy}$,2014-12-23 21:06:00,https://math.stackexchange.com/questions/1079185/solving-system-dx-fracdy2xz-frac-dz2xy
Dankevich,181102,Problem with system $\dot x = 2x + y +e^t; \dot y = -2x + 2t$.,2014-12-22 00:50:00,https://math.stackexchange.com/questions/1077149/problem-with-system-dot-x-2x-y-et-dot-y-2x-2t
Dankevich,181102,Proving inequality $(x^2+y^2)(y-1)+yx-y^2&lt;0$,2014-12-18 01:18:00,https://math.stackexchange.com/questions/1072790/proving-inequality-x2y2y-1yx-y20
Dankevich,181102,"Solving system of differential equations $\dot{x}=3x - 2y$, $\dot y = 2x - y + 15 e^t \sqrt{t}$",2014-12-16 18:58:00,https://math.stackexchange.com/questions/1070975/solving-system-of-differential-equations-dotx-3x-2y-dot-y-2x-y-1
Dankevich,181102,Evaluation of $\int_0^\pi \! \ln\left(1-2\alpha\cos x+\alpha^2\right) \mathrm{d}x$,2014-10-28 19:10:00,https://math.stackexchange.com/questions/995452/evaluation-of-int-0-pi-ln-left1-2-alpha-cos-x-alpha2-right-mathrmd
Dankevich,181102,Taking limit with hyperbolic functions,2014-10-17 23:56:00,https://math.stackexchange.com/questions/978910/taking-limit-with-hyperbolic-functions
Dankevich,181102,Differential equation with modulus,2014-10-15 22:57:00,https://math.stackexchange.com/questions/975766/differential-equation-with-modulus
David Roodman,181279,Prove a matrix with one negative entry has eigenvalue with positive real part,2020-03-30 20:00:00,https://math.stackexchange.com/questions/3602279/prove-a-matrix-with-one-negative-entry-has-eigenvalue-with-positive-real-part
David Roodman,181279,"How to compute $\int_0^{\infty} x^{t-1} e^{-x}\ln(x)\,dx$?",2014-10-06 13:44:00,https://math.stackexchange.com/questions/960773/how-to-compute-int-0-infty-xt-1-e-x-lnx-dx
Dementor,187051,A novelty integral for $\pi$,2016-06-11 16:44:00,https://math.stackexchange.com/questions/1822246/a-novelty-integral-for-pi
Dementor,187051,Closed form of $I=\int_{0}^{\pi/2} \tan^{-1} \bigg( \frac{\cos(x)}{\sin(x) - 1 - \sqrt{2}} \bigg) \tan(x)\;dx$,2014-10-24 17:04:00,https://math.stackexchange.com/questions/989335/closed-form-of-i-int-0-pi-2-tan-1-bigg-frac-cosx-sinx-1
Dunctural.Q,186096,"Prove: $f=f_1+f_2$, and this division is unique.",2016-06-07 12:07:00,https://math.stackexchange.com/questions/1817041/prove-f-f-1f-2-and-this-division-is-unique
Dunctural.Q,186096,Improper integral : $\int_0^{+\infty}\frac{x\sin x}{x^2+1}$,2014-10-21 10:10:00,https://math.stackexchange.com/questions/984044/improper-integral-int-0-infty-fracx-sin-xx21
Dunctural.Q,186096,Evaluate integral: $\int_0^{+\infty}\frac{\cos{bx}-\cos{ax}}{x}dx$,2014-10-21 09:12:00,https://math.stackexchange.com/questions/983985/evaluate-integral-int-0-infty-frac-cosbx-cosaxxdx
F.White,438235,$\pi:\Bbb P^1_k\to \text{Spec}(k)$ then is $\Bbb L\pi^*\tilde{k}\cong \mathcal{O}_{\Bbb P^1_k}[0]$?,2023-09-27 18:55:00,https://math.stackexchange.com/questions/4776666/pi-bbb-p1-k-to-textspeck-then-is-bbb-l-pi-tildek-cong-mathcalo
F.White,438235,Tangent space of $O(n)$ by means of a composite of differential maps,2019-06-18 11:01:00,https://math.stackexchange.com/questions/3266277/tangent-space-of-on-by-means-of-a-composite-of-differential-maps
F.White,438235,Orientation of a product manifold and the induced orientation on the tangent spaces,2019-06-14 09:45:00,https://math.stackexchange.com/questions/3261982/orientation-of-a-product-manifold-and-the-induced-orientation-on-the-tangent-spa
F.White,438235,"$f(x)=h$, is it valid to write $h\in f(x)$",2018-05-22 20:18:00,https://math.stackexchange.com/questions/2791976/fx-h-is-it-valid-to-write-h-in-fx
F.White,438235,Tangent vector defined in two ways?,2018-02-17 12:04:00,https://math.stackexchange.com/questions/2654127/tangent-vector-defined-in-two-ways
F.White,438235,Multiplying by $dt$,2017-11-13 06:06:00,https://math.stackexchange.com/questions/2517819/multiplying-by-dt
F.White,438235,Determining compositions of trig functions by knowing Euler&#39;s identity etc,2017-11-13 02:46:00,https://math.stackexchange.com/questions/2517626/determining-compositions-of-trig-functions-by-knowing-eulers-identity-etc
F.White,438235,Vector field in notes defined verses full generality?,2017-11-09 07:19:00,https://math.stackexchange.com/questions/2511939/vector-field-in-notes-defined-verses-full-generality
F.White,438235,When does there exist a unique minimal element in a partial order,2017-10-18 21:04:00,https://math.stackexchange.com/questions/2479074/when-does-there-exist-a-unique-minimal-element-in-a-partial-order
F.White,438235,"Almost a partial order, is a partial order induced anyway?",2017-10-17 22:18:00,https://math.stackexchange.com/questions/2477537/almost-a-partial-order-is-a-partial-order-induced-anyway
F.White,438235,Linear algebra and K-theory,2017-09-09 15:52:00,https://math.stackexchange.com/questions/2422780/linear-algebra-and-k-theory
F.White,438235,Were there errors in this users proof of $\|u-u_U\|_{L^q(U)}\leq C\|Du\|_{L^p(U)}$,2017-07-17 07:31:00,https://math.stackexchange.com/questions/2361286/were-there-errors-in-this-users-proof-of-u-u-u-lqu-leq-c-du-lpu
F.White,438235,"Is this proof that $u^+\in W^{1,p}(U)$ correct?",2017-07-17 06:16:00,https://math.stackexchange.com/questions/2361245/is-this-proof-that-u-in-w1-pu-correct
F.White,438235,What is $D_i^h$?,2017-07-17 04:35:00,https://math.stackexchange.com/questions/2361193/what-is-d-ih
F.White,438235,"Showing that for $u\in W^{1,p}(U)$ that $u^+$ is also in $W^{1,p}(U)$",2017-07-16 10:03:00,https://math.stackexchange.com/questions/2360397/showing-that-for-u-in-w1-pu-that-u-is-also-in-w1-pu
F.White,438235,Is the following inequality true? $\|\Delta u\|_{L^2(U)}\leq \|u\|_{H_0^2(U)}$,2017-07-15 07:34:00,https://math.stackexchange.com/questions/2359412/is-the-following-inequality-true-delta-u-l2u-leq-u-h-02u
F.White,438235,Choosing the bilinear form for elliptic equations,2017-07-15 05:18:00,https://math.stackexchange.com/questions/2359328/choosing-the-bilinear-form-for-elliptic-equations
F.White,438235,Evans - What is $\Delta^2 u$?,2017-07-14 14:02:00,https://math.stackexchange.com/questions/2358631/evans-what-is-delta2-u
F.White,438235,Setup for Lax Milgram theorem,2017-07-14 07:42:00,https://math.stackexchange.com/questions/2358345/setup-for-lax-milgram-theorem
F.White,438235,Showing $Lv\leq 0$ for second order divergence form elliptic operator,2017-07-14 03:43:00,https://math.stackexchange.com/questions/2358225/showing-lv-leq-0-for-second-order-divergence-form-elliptic-operator
F.White,438235,Showing $A$ is a one-to-one and closed operator,2017-07-13 09:34:00,https://math.stackexchange.com/questions/2357178/showing-a-is-a-one-to-one-and-closed-operator
F.White,438235,Riesz representation theorem giving a different result?,2017-07-13 08:33:00,https://math.stackexchange.com/questions/2357126/riesz-representation-theorem-giving-a-different-result
F.White,438235,Approximating by smooth functions - Sobolev spaces,2017-07-10 07:02:00,https://math.stackexchange.com/questions/2353200/approximating-by-smooth-functions-sobolev-spaces
F.White,438235,"Heat equation satisfied by $u(\lambda x,\lambda^2 t)$",2017-07-09 02:13:00,https://math.stackexchange.com/questions/2352022/heat-equation-satisfied-by-u-lambda-x-lambda2-t
F.White,438235,Strong maximum principle - Open and relatively closed and the premise of connectedness,2017-07-08 08:24:00,https://math.stackexchange.com/questions/2350251/strong-maximum-principle-open-and-relatively-closed-and-the-premise-of-connect
F.White,438235,Inequality used in the proof that functions that are harmonic in $U$ are analytic in $U$,2017-07-05 00:28:00,https://math.stackexchange.com/questions/2346752/inequality-used-in-the-proof-that-functions-that-are-harmonic-in-u-are-analyti
F.White,438235,Proof of Liouvilles theorem - $\sqrt{n}$ seems to pointlessly appear,2017-07-04 06:14:00,https://math.stackexchange.com/questions/2345806/proof-of-liouvilles-theorem-sqrtn-seems-to-pointlessly-appear
F.White,438235,Three questions about Evans proof of the converse to the mean value property,2017-07-03 11:04:00,https://math.stackexchange.com/questions/2344908/three-questions-about-evans-proof-of-the-converse-to-the-mean-value-property
F.White,438235,Confused about two steps of the smoothness for functions satisfying the mean value property,2017-07-02 11:31:00,https://math.stackexchange.com/questions/2343865/confused-about-two-steps-of-the-smoothness-for-functions-satisfying-the-mean-val
F.White,438235,$\int_0^2 u\phi&#39; dx=-\int_0^1 \phi dx - \phi(1)$,2017-07-01 10:26:00,https://math.stackexchange.com/questions/2342785/int-02-u-phi-dx-int-01-phi-dx-phi1
F.White,438235,Unit normal to origin vs unit normal to point $x$,2017-06-24 07:16:00,https://math.stackexchange.com/questions/2334477/unit-normal-to-origin-vs-unit-normal-to-point-x
F.White,438235,"How to find derivative of $u(x_1+rz_1,\cdots,x_n+rz)$",2017-06-14 04:53:00,https://math.stackexchange.com/questions/2321880/how-to-find-derivative-of-ux-1rz-1-cdots-x-nrz
F.White,438235,Multivariable differentiation seems to do nothing?,2017-04-19 09:15:00,https://math.stackexchange.com/questions/2241529/multivariable-differentiation-seems-to-do-nothing
Finance,141969,"What does it mean to say that a sequence $x_n, n=1,2,3,\ldots$ of real numbers is bounded?",2014-05-01 18:19:00,https://math.stackexchange.com/questions/777353/what-does-it-mean-to-say-that-a-sequence-x-n-n-1-2-3-ldots-of-real-numbers-i
Finance,141969,"$a_n , n=1,2,3..$ and $b_n, n=1,2,3..$ are convergent sequences. $c_n = a_n + b_n, n=1,2,3..$ Prove sequence $c_n, n=1,2,3...$ is convergent.",2014-05-01 16:14:00,https://math.stackexchange.com/questions/777180/a-n-n-1-2-3-and-b-n-n-1-2-3-are-convergent-sequences-c-n-a-n-b
Finance,141969,Prove that $f(x) = 4 - 15x$ is continuous,2014-05-01 12:38:00,https://math.stackexchange.com/questions/776967/prove-that-fx-4-15x-is-continuous
Finance,141969,Good source of worked examples for Testing Infinite Series,2014-05-01 12:20:00,https://math.stackexchange.com/questions/776953/good-source-of-worked-examples-for-testing-infinite-series
Finance,141969,Power Series Solution to Differential Equation,2014-04-27 21:49:00,https://math.stackexchange.com/questions/771981/power-series-solution-to-differential-equation
Finance,141969,How to integrate $e^{t-u}du$,2014-04-27 20:51:00,https://math.stackexchange.com/questions/771890/how-to-integrate-et-udu
Finance,141969,Series Solution To Differential Equations - Need help with one step,2014-04-27 18:21:00,https://math.stackexchange.com/questions/771738/series-solution-to-differential-equations-need-help-with-one-step
Finance,141969,Inverse Laplace Transform of $\frac{2s+5}{s^2+4s+13} $ (Check My Solution),2014-04-27 16:36:00,https://math.stackexchange.com/questions/771598/inverse-laplace-transform-of-frac2s5s24s13-check-my-solution
Finance,141969,Expressing function in terms of unit step function,2014-04-27 16:16:00,https://math.stackexchange.com/questions/771559/expressing-function-in-terms-of-unit-step-function
Finance,141969,Stuck on one step of a Bernoulli Equation,2014-04-27 10:20:00,https://math.stackexchange.com/questions/771166/stuck-on-one-step-of-a-bernoulli-equation
Finance,141969,Show by substitution $z=xe^y$ that $x \dfrac{dy}{dx} = e^{-(x+y)} - 1 -x$ reduces to $\dfrac{dz}{dx} + z = e^{-x}$,2014-04-26 18:35:00,https://math.stackexchange.com/questions/770373/show-by-substitution-z-xey-that-x-dfracdydx-e-xy-1-x-reduce
Finance,141969,Integrating Factor - Not getting the answer given?,2014-04-26 16:31:00,https://math.stackexchange.com/questions/770220/integrating-factor-not-getting-the-answer-given
Finance,141969,Converting a Differential Equation into a system,2014-04-26 14:11:00,https://math.stackexchange.com/questions/770083/converting-a-differential-equation-into-a-system
Finance,141969,How to solve $y&#39;&#39;&#39; - y = 2\sin(x)$,2014-04-25 13:10:00,https://math.stackexchange.com/questions/768755/how-to-solve-y-y-2-sinx
Finance,141969,Lifting Trial Functions for Second Order ODES,2014-04-22 20:00:00,https://math.stackexchange.com/questions/764951/lifting-trial-functions-for-second-order-odes
Finance,141969,Finding the limit of $\frac{\cos(\pi n)}{n^2}$,2014-04-22 17:55:00,https://math.stackexchange.com/questions/764779/finding-the-limit-of-frac-cos-pi-nn2
Finance,141969,Simplify the expression $(2n)!/(2n+2)!$,2014-04-18 21:10:00,https://math.stackexchange.com/questions/759695/simplify-the-expression-2n-2n2
Finance,141969,Why is the set of all integers not a sequence?,2014-04-17 12:20:00,https://math.stackexchange.com/questions/757700/why-is-the-set-of-all-integers-not-a-sequence
Finance,141969,Best Book For Differential Equations?,2014-04-16 22:21:00,https://math.stackexchange.com/questions/757007/best-book-for-differential-equations
Finance,141969,Good Source of Differential Equations Problems with Worked Solutions?,2014-04-15 20:03:00,https://math.stackexchange.com/questions/755302/good-source-of-differential-equations-problems-with-worked-solutions
FreeMind,108744,Motivation behind Cauchy principal value of an improper integral?,2024-02-25 15:03:00,https://math.stackexchange.com/questions/4870335/motivation-behind-cauchy-principal-value-of-an-improper-integral
FreeMind,108744,"proving $ \int_{\Omega} (b \cdot\nabla u)\,v=-\int_{\Omega} (b \cdot \nabla v )\,u\,+\,\int_{\partial \Omega} v\,(n\cdot bu) $",2023-10-25 06:25:00,https://math.stackexchange.com/questions/4793563/proving-int-omega-b-cdot-nabla-u-v-int-omega-b-cdot-nabla-v
FreeMind,108744,Adjoint map and $V \cong V^{**}$,2023-07-10 09:51:00,https://math.stackexchange.com/questions/4733645/adjoint-map-and-v-cong-v
FreeMind,108744,$V\cong V^{**}$ and intuition behind its consequence,2023-06-14 17:34:00,https://math.stackexchange.com/questions/4718950/v-cong-v-and-intuition-behind-its-consequence
FreeMind,108744,"Dual space of continuous functions and meaning of $\langle u,\phi \rangle$",2022-09-01 10:08:00,https://math.stackexchange.com/questions/4522818/dual-space-of-continuous-functions-and-meaning-of-langle-u-phi-rangle
FreeMind,108744,Applying Riesz Representation Theorem to show existence of dual basis,2022-08-03 08:29:00,https://math.stackexchange.com/questions/4505233/applying-riesz-representation-theorem-to-show-existence-of-dual-basis
FreeMind,108744,Inner product of a function with a dual function,2022-07-29 09:05:00,https://math.stackexchange.com/questions/4502400/inner-product-of-a-function-with-a-dual-function
FreeMind,108744,Inequality in $L^2$ space $(\|v\| + \|v&#39;\|)(\|w\|+\|w&#39;\|) \le \sqrt{2} (\|v\|^2+\|v&#39;\|^2)^{1/2}\sqrt{2}(\|w\|^2+\|w&#39;\|^2) ^{1/2}$?,2022-07-27 15:50:00,https://math.stackexchange.com/questions/4501263/inequality-in-l2-space-v-v-w-w-le-sqrt2-v-2
FreeMind,108744,What is the significance of $L^2$ space over other spaces($L^p$) for numerical analysis?,2022-04-22 09:48:00,https://math.stackexchange.com/questions/4433510/what-is-the-significance-of-l2-space-over-other-spaceslp-for-numerical-a
FreeMind,108744,What is the abstract definition of a Mathematical transform?,2022-01-30 15:53:00,https://math.stackexchange.com/questions/4369787/what-is-the-abstract-definition-of-a-mathematical-transform
FreeMind,108744,"Solution of Poisson equation for $f(x,y)=1$",2021-11-28 01:36:00,https://math.stackexchange.com/questions/4318063/solution-of-poisson-equation-for-fx-y-1
FreeMind,108744,non-homogeneous laplace equation with mixed boundary condition,2021-07-17 12:26:00,https://math.stackexchange.com/questions/4200757/non-homogeneous-laplace-equation-with-mixed-boundary-condition
FreeMind,108744,show that that for every $x \in \mathbb{R}^n$ if $\|Ax\|_2=\|x\|_2$ then $A$ is an orthogonal matrix,2021-07-06 20:21:00,https://math.stackexchange.com/questions/4192055/show-that-that-for-every-x-in-mathbbrn-if-ax-2-x-2-then-a-is
FreeMind,108744,suppose $A=[a_{ij}]$ is symmetric and positive definite. How can I show that $B=[|a_{ij}|]$ is symmetric and positive definite?,2021-07-06 16:16:00,https://math.stackexchange.com/questions/4191879/suppose-a-a-ij-is-symmetric-and-positive-definite-how-can-i-show-that-b
